cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.01,3307,512,2,17,relu,halve,0.2,100,0.0008007642507192,0.221510574221611,0.0512283373551312,7,0.8459302325581395,4,20.0,64,kaiming_uniform,0.0100092507629886,1.6603964942817136e-07,1.1790609400702938,leaf,0.4258171034481683,layernorm,cosine
0.05,3310,512,2,64,relu,constant,0.2,100,0.0008673355903471,0.5896593928337097,0.0061842885023329,5,0.8614341085271318,3,20.0,64,kaiming_uniform,0.0563441658845173,1.0002055310654601e-07,1.0386786562035148,leaf,0.4498732310927235,layernorm,cosine
0.05,3311,512,2,19,relu,constant,0.2,150,0.0007417301940574,0.5632779002189636,0.0187520601679353,29,0.7906976744186046,3,,64,xavier_normal,0.0577801894535056,1.0586998140388665e-07,1.325388170033165,leaf,0.3872823884264158,layernorm,cosine
0.01,3312,768,2,19,leaky_relu,halve,0.2,150,0.0007377311246405,0.3258870542049408,0.3132318891223702,12,0.9467054263565892,3,,64,xavier_normal,0.5123560393829109,3.174406872986513e-07,1.1324061419392144,leaf,0.4571256623027451,layernorm,cosine
0.01,3313,512,2,21,leaky_relu,halve,0.2,150,0.0009037008707636,0.2444114089012146,0.0546701030663287,6,0.9408914728682172,3,20.0,64,kaiming_uniform,0.0341196035885113,3.163204774511012e-07,1.1383507965656967,leaf,0.4977691193309466,layernorm,cosine
0.01,3314,768,2,21,leaky_relu,halve,0.2,150,0.0009255930092526,0.2381267547607422,0.0604746037336782,5,0.9234496124031008,3,20.0,64,kaiming_uniform,0.0347394209857928,3.2090779188325066e-07,1.146053147165632,leaf,0.5090001823979291,layernorm,cosine
0.01,3316,512,2,10,relu,halve,0.2,150,0.0008568796200667,0.2513635456562042,0.0638646244582431,6,0.8158914728682171,4,20.0,128,kaiming_uniform,0.0338465486871882,1.386805220217661e-07,0.8999394792300586,leaf,0.4776345591695428,layernorm,cosine
0.01,3317,512,2,22,relu,halve,0.0,150,0.0002311266219634,0.1980378180742263,0.3446262019074615,3,0.9108527131782944,4,20.0,128,kaiming_uniform,0.023625444062012,5.636189455186568e-07,1.0511037126235323,leaf,0.4779206992717157,layernorm,cosine
0.005,3309,512,2,21,relu,halve,0.2,100,0.0007574235775931,0.22416353225708,0.071912690200984,4,0.9428294573643412,3,20.0,64,kaiming_uniform,0.0640444328927345,1.0273115249308738e-07,1.0485144443945615,leaf,0.4562256363968607,layernorm,cosine
0.05,3321,512,2,18,relu,double,0.1,100,0.0005301451272858,0.5436927080154419,0.0182951736484112,11,0.7936046511627907,4,10.0,32,kaiming_uniform,0.0236699999857526,2.1150217411807905e-07,1.1134268797584423,leaf,0.44614611539366,layernorm,cosine
0.005,3319,512,2,23,relu,double,0.0,100,0.0009983945075249,0.1146175041794776,0.0092333543418122,10,0.8972868217054264,4,10.0,32,kaiming_uniform,0.0225420593063969,2.1160057459318978e-07,1.060249973425378,leaf,0.4392992787265736,layernorm,cosine
0.03,3322,512,4,20,relu,halve,0.1,150,0.0006801111216739,0.3809159994125366,0.1009550099137628,11,0.8662790697674418,4,5.0,64,kaiming_uniform,0.0485746550611905,3.889041924265236e-07,0.9921758249123408,leaf,0.4407774684769542,layernorm,cosine
0.005,3320,512,2,18,relu,double,0.1,100,0.0006597456486804,0.1764712482690811,0.0063223177858953,9,0.8168604651162791,4,10.0,32,kaiming_uniform,0.0243255070537749,2.148130823006349e-07,1.1159228639821162,leaf,0.449232695596521,layernorm,cosine
0.005,3318,512,2,23,relu,halve,0.0,100,0.0006698417750377,0.1373784989118576,0.0578085494219357,12,0.8323643410852714,4,10.0,128,kaiming_uniform,0.0229889618737967,9.00038956783354e-05,0.8999386339979514,leaf,0.4811921598520057,layernorm,cosine
0.03,3323,512,4,20,relu,halve,0.1,150,0.0006813162143052,0.4325354993343353,0.0471389141295725,19,0.8856589147286822,3,5.0,64,kaiming_uniform,0.0456125496173034,1.4474935780132765e-07,1.1622732217444716,leaf,0.4895882775235562,layernorm,cosine
0.01,3324,512,2,19,relu,halve,0.2,150,0.0008123051353001,0.2860190272331238,0.0718117158759983,21,0.8362403100775194,3,,64,kaiming_uniform,0.0850347863797538,1.324233405587181e-07,1.1704332261126318,leaf,0.4681855249342632,layernorm,cosine
0.01,3329,512,2,17,relu,halve,0.2,150,0.0008046522188854,0.2274361848831176,0.0,27,0.7567829457364341,3,,64,kaiming_uniform,0.0100573352794937,1.3466018946345749e-06,1.0177720850568666,leaf,0.4680620398175527,layernorm,cosine
0.01,3328,512,2,17,relu,halve,0.2,150,0.0008063380007946,0.2441471219062805,0.0099949830415036,24,0.7693798449612403,3,,64,kaiming_uniform,0.0470318578862125,4.428454769691781e-08,1.082150974805306,leaf,0.4708471534861672,layernorm,cosine
0.01,3330,512,2,17,relu,halve,0.2,150,0.0008637110277556,0.2459080517292022,0.005303218913383,21,0.7635658914728682,3,,64,kaiming_uniform,0.0475698067314755,4.4066071864759095e-08,1.0771432951673785,leaf,0.4675948518489433,layernorm,cosine
0.01,3333,512,2,22,relu,double,0.2,100,0.0009179491060413,0.295217365026474,-1.1171332824561034e-16,10,0.7965116279069767,4,20.0,128,kaiming_uniform,0.0101686617212522,4.3169637617187364e-07,1.225191881536671,leaf,0.4205765192201926,layernorm,cosine
0.07,3335,512,2,25,relu,halve,0.1,100,0.0007239590796186,0.6519501209259033,0.0388928510619216,4,0.935077519379845,4,20.0,64,kaiming_uniform,0.066523092407403,2.721901133468685e-07,0.8369000731360474,leaf,0.5955317359412318,layernorm,cosine
0.01,3336,512,2,20,relu,double,0.0,100,0.0009321862717677,0.2794820070266723,0.1471058340379634,4,0.936046511627907,5,20.0,128,kaiming_uniform,0.0689188424352446,4.853971082265261e-07,1.2842407214078213,leaf,0.405192626679701,layernorm,cosine
0.01,3339,512,2,21,relu,double,0.0,100,0.0009294722729395,0.2542879283428192,0.0474950176637021,6,0.9195736434108528,5,20.0,128,xavier_uniform,0.0364161753046412,6.523713905847305e-07,1.2960013109775843,leaf,0.4168191119514405,layernorm,cosine
0.01,3342,256,2,21,relu,double,0.5,100,0.0009986329984818,0.3370784223079681,0.11712242076032,4,0.8565891472868217,5,20.0,128,kaiming_uniform,0.0242410082655922,4.708225333162352e-07,1.290999138427441,leaf,0.4250926729602169,layernorm,cosine
0.01,3343,256,2,22,relu,double,0.2,100,0.0006009475180991,0.3080810606479645,0.0841714514987267,5,0.8498062015503876,5,20.0,128,kaiming_uniform,0.0365378727852404,6.805397066643378e-07,1.273225176063095,leaf,0.3921674939954617,layernorm,cosine
0.01,3341,512,2,20,relu,double,0.0,100,0.0009242687243329,0.214504525065422,0.0061509913507918,6,0.8507751937984496,5,20.0,128,kaiming_uniform,0.0242877466032362,5.960794970741117e-07,1.3143492455885937,leaf,0.406033715483498,layernorm,cosine
0.01,3345,512,2,22,relu,double,0.2,100,0.000635669008076,0.290984183549881,0.1960257443089667,4,0.8691860465116279,5,20.0,128,kaiming_uniform,0.0321761317524695,7.102927164387954e-07,1.257131810109353,leaf,0.4049783713960374,layernorm,cosine
0.01,3346,512,2,19,leaky_relu,double,0.1,100,0.0006216884859967,0.2438109070062637,0.0345643568897848,16,0.6395348837209303,5,,128,xavier_normal,0.0102606074648447,5.931005994516007e-07,1.256556485839953,leaf,0.4033053613102578,layernorm,cosine
0.01,3347,512,2,19,relu,double,0.1,100,0.000628344915664,0.276874303817749,0.0150863845136922,14,0.622093023255814,5,,128,kaiming_uniform,0.0229055674471895,4.068896651673374e-07,1.2400293940188738,leaf,0.3988632508153755,layernorm,cosine
0.01,3348,512,2,19,leaky_relu,double,0.1,100,0.000725797870794,0.2539935410022735,0.0332529490984767,12,0.8343023255813954,4,,128,xavier_normal,0.0550169512610308,7.827284663753988e-07,1.240484351736744,leaf,0.3857787715389505,layernorm,cosine
0.01,3350,512,2,31,relu,double,0.3,100,0.0007153691526894,0.3010600507259369,0.0457997697803707,6,0.8672480620155039,4,10.0,128,kaiming_uniform,0.0541098856717629,3.7355043309782843e-07,1.2510314443085446,leaf,0.3863786957868367,layernorm,cosine
0.01,3349,512,2,19,leaky_relu,double,0.1,100,0.0007186032006825,0.2161999940872192,0.0027869567838404,21,0.6501937984496124,4,,128,xavier_normal,0.0104749828800682,4.222876922299947e-07,1.2259090119475238,leaf,0.4095324277578724,layernorm,cosine
0.01,3351,512,2,18,relu,double,0.3,100,0.0002700575038873,0.2540020644664764,0.0594693224393118,11,0.7664728682170543,4,10.0,128,kaiming_uniform,0.0100674707369413,4.2679581145949916e-07,1.2407756298106505,leaf,0.2015636010198236,layernorm,cosine
0.01,3353,512,2,18,relu,double,0.2,100,0.0007081981853056,0.264065146446228,0.2101301160659201,3,0.8246124031007752,4,20.0,128,kaiming_uniform,0.0453547404841274,4.683112566544175e-07,1.2228364710242248,leaf,0.3819509997637775,layernorm,cosine
0.01,3354,512,2,16,relu,double,0.2,100,0.0008592588750829,0.2253274023532867,0.0438718759408521,9,0.7732558139534884,4,20.0,128,xavier_uniform,0.0102810501257453,4.37165487671393e-07,1.3126505376666944,leaf,0.4192170633825212,layernorm,cosine
0.01,3355,512,2,21,relu,double,0.2,100,0.0009998502112462,0.2243387401103973,0.0679131419198291,5,0.9496124031007752,4,20.0,128,xavier_uniform,0.0396545430191409,1.023045591060198e-06,1.207775716739621,leaf,0.4171744080693479,layernorm,cosine
0.01,3356,768,2,16,relu,double,0.2,100,0.0008670165105006,0.2502738833427429,0.007152130792472,8,0.8808139534883721,4,20.0,128,xavier_uniform,0.0103201463651051,5.24980756877008e-07,1.3015767753731422,leaf,0.4177618807193962,layernorm,cosine
0.01,3357,768,2,10,relu,double,0.2,100,0.0008677760750807,0.2651678323745727,0.0592345902828138,7,0.7790697674418605,4,20.0,128,xavier_uniform,0.0356873273641641,5.758175428549998e-07,1.2905035516630718,leaf,0.498911076013514,layernorm,cosine
0.01,3358,768,2,22,relu,double,0.2,100,0.0005831759899524,0.2950220108032226,0.0292099441348427,5,0.8943798449612403,4,20.0,128,kaiming_uniform,0.0345298559993247,1.001766930850318e-06,1.216594094583736,leaf,0.5108567805330383,layernorm,cosine
0.01,3359,768,2,22,relu,double,0.2,100,0.0005309464206658,0.2892157435417175,0.025959708193682,7,0.8643410852713178,4,20.0,128,kaiming_uniform,0.030313846139616,5.742574267387985e-07,1.272747104821076,leaf,0.6408582903160189,layernorm,cosine
0.01,3360,512,2,40,relu,double,0.2,100,0.0005379486012215,0.2891285121440887,0.1244189824188591,4,0.7771317829457365,4,20.0,128,kaiming_uniform,0.0351682212167561,6.329410349472525e-07,1.2233584164226494,leaf,0.6372049794907468,layernorm,cosine
0.01,3361,512,2,21,relu,double,0.4,100,0.0005770279534038,0.2887526452541351,0.0448483671566376,6,0.9195736434108528,4,20.0,128,kaiming_uniform,0.0274297506510218,8.170894283049825e-07,1.2199573560639014,leaf,0.5128878220187112,layernorm,cosine
0.01,3362,512,3,20,relu,double,0.2,100,0.0007881029113067,0.2204098105430603,0.0401094963104106,8,0.7722868217054264,4,20.0,128,kaiming_uniform,0.0227201434703352,4.066361761611287e-07,1.278155643773233,leaf,0.7089876278696916,layernorm,cosine
0.01,3363,512,2,61,relu,double,0.4,100,0.0007891471241334,0.2483240365982055,0.0832326539114474,4,0.9467054263565892,4,20.0,128,kaiming_uniform,0.0599101026521306,3.56037494374409e-07,1.2233614365379892,leaf,0.4883308876238872,layernorm,cosine
0.01,3365,512,2,20,relu,double,0.1,100,0.0007852292015406,0.2364127784967422,0.016085431611216,9,0.7432170542635659,9,,128,kaiming_uniform,0.0246233142251351,3.924879294681879e-07,0.9309136252128046,leaf,0.4795870817609105,layernorm,cosine
0.01,3366,512,2,19,relu,double,0.1,100,0.0006673203388059,0.2574547827243805,0.0911348554276227,7,0.8565891472868217,5,,128,kaiming_uniform,0.0753113672880278,3.935558675461123e-07,1.2869526040355703,leaf,0.4869256349582096,layernorm,cosine
0.01,3367,512,2,18,relu,double,0.1,100,0.0006743171866004,0.3105718791484833,0.0335100245613904,9,0.8468992248062015,5,,128,kaiming_uniform,0.0703357139310081,4.0222978511402724e-07,0.9153832953645434,leaf,0.3976785393139674,layernorm,cosine
0.01,3368,512,2,18,relu,double,0.1,100,0.0006416838994494,0.3306238353252411,0.178230830637756,7,0.8468992248062015,5,,128,kaiming_uniform,0.0804392135877455,3.925730360044632e-07,0.9208027940911424,leaf,0.4948198595886287,layernorm,cosine
0.01,3369,512,2,18,relu,double,0.0,100,0.0006551665255476,0.1680605560541153,0.4201770800111055,8,0.2606589147286822,5,5.0,128,kaiming_uniform,0.0100298334814426,3.682310545986496e-07,0.96583074438711,eom,0.6060395230180697,layernorm,cosine
0.01,3371,256,2,9,relu,double,0.0,100,0.0009966923662914,0.3140978217124939,0.1345454298732068,12,0.8507751937984496,4,5.0,128,kaiming_uniform,0.0456237150140371,3.3816275297379e-07,0.9525887963323312,leaf,0.314511216972488,none,cosine
0.01,3370,512,2,18,relu,double,0.0,100,0.000672840634157,0.2768504321575165,0.0317874893292342,11,0.7732558139534884,4,5.0,128,kaiming_uniform,0.0442597260132846,3.398113217808891e-07,1.2613463491560355,leaf,0.5860814194151067,none,cosine
0.01,3372,256,2,8,relu,double,0.0,100,0.0009309493707889,0.3365959227085113,0.4375984906852131,3,0.2897286821705426,4,5.0,128,kaiming_uniform,0.047664409571799,3.128211238936113e-07,1.26086575318988,eom,0.3647052793437915,none,cosine
0.01,3375,512,2,16,relu,double,0.2,100,0.0009121920494092,0.2331283837556839,0.0378152894082274,14,0.752906976744186,4,10.0,128,xavier_uniform,0.0232134367478234,6.149799466497919e-07,0.884272766770458,leaf,0.3687462541289901,layernorm,cosine
0.01,3376,512,2,21,relu,double,0.2,100,0.0008725296231174,0.2542533278465271,0.0347346406436996,11,0.7732558139534884,4,10.0,128,xavier_uniform,0.0237241551648816,5.152521140769957e-07,1.346034164043273,leaf,0.4988948595104501,layernorm,cosine
0.01,3377,512,2,22,relu,double,0.2,100,0.0008339604683012,0.1754669547080993,0.0217781678594123,5,0.7858527131782945,16,20.0,128,xavier_uniform,0.0100794137418381,5.963888313360471e-07,0.872649936059974,leaf,0.4982013784248244,layernorm,cosine
0.01,3378,512,2,21,relu,double,0.2,100,0.0008605139494842,0.2287564873695373,0.0348885745421556,8,0.8575581395348837,4,20.0,128,xavier_uniform,0.0104321837131667,4.576849016220809e-07,0.8686021606217944,leaf,0.3961155254800779,layernorm,cosine
0.01,3379,512,2,22,leaky_relu,double,0.2,100,0.0008352043779726,0.263458788394928,0.0422605340042339,6,0.812015503875969,4,20.0,128,kaiming_uniform,0.0229055141581705,5.365028666847458e-07,1.3542764399505358,leaf,0.4797075388334086,layernorm,cosine
0.01,3380,512,2,22,leaky_relu,double,0.2,100,0.0007531400522865,0.3059965372085571,0.0763943871488273,6,0.9244186046511628,4,20.0,128,kaiming_uniform,0.0355203369693502,8.189042099525481e-07,1.197377985220229,leaf,0.4273362888786488,layernorm,cosine
0.01,3382,512,2,20,relu,double,0.1,100,0.0007372792072961,0.2760545611381531,0.0208431115017189,5,0.8711240310077519,4,20.0,128,kaiming_uniform,0.0363931591538344,2.962993197420829e-07,0.9980148440874644,leaf,0.4257352024233979,layernorm,cosine
0.01,3384,512,2,13,relu,double,0.1,100,0.0005942678297188,0.2743860781192779,0.0232810751226047,6,0.875,4,20.0,128,kaiming_uniform,0.0379466350887565,2.707616739166932e-07,1.0077030081087184,leaf,0.4319070345971372,layernorm,cosine
0.01,3386,512,2,19,relu,double,0.1,100,0.0007019191381528,0.1828775405883789,0.0016194992272342,7,0.8536821705426356,5,20.0,128,xavier_normal,0.0102725299836512,3.0856203952498545e-07,1.0491615708127384,leaf,0.4606458769453923,layernorm,cosine
0.01,3387,512,2,17,relu,double,0.2,100,0.0005886342905549,0.2466138899326324,0.1088355005984235,6,0.9437984496124032,5,20.0,128,xavier_normal,0.0498379862346919,2.926786232025266e-07,1.0363093598155029,leaf,0.4621630133826946,layernorm,cosine
0.01,3388,512,2,20,relu,double,0.2,100,0.0006930129897325,0.2819488942623138,0.1358663283206676,8,0.8982558139534884,5,,128,xavier_normal,0.0608781070698897,3.003736629638998e-07,1.0430211877030118,leaf,0.461591736168365,layernorm,cosine
0.01,3389,512,2,20,relu,double,0.2,100,0.0007025875317197,0.3349431157112121,0.0458655833118792,9,0.812984496124031,5,,128,kaiming_uniform,0.0574857293061719,8.10272782115508e-07,1.0410605110132494,leaf,0.4617500024034734,layernorm,cosine
0.01,3390,512,2,17,relu,double,0.2,100,0.0005353153284053,0.3200426697731018,0.1941993613425357,3,0.9089147286821704,17,,128,kaiming_uniform,0.0619480341789814,2.3643233026613885e-07,0.8165534113845423,leaf,0.4713576041815349,layernorm,cosine
0.01,3391,512,2,20,relu,double,0.3,100,0.0006983386027582,0.3429973721504211,0.0473553057732615,9,0.9069767441860463,4,,128,kaiming_uniform,0.0700223301472073,2.3071010364189415e-07,0.9723787246930926,leaf,0.4396230702716401,layernorm,cosine
0.01,3393,512,2,20,relu,double,0.0,100,0.0003069581682601,0.252394437789917,0.0292099981428748,6,0.877906976744186,4,20.0,128,kaiming_uniform,0.0238270967895681,7.849796274970269e-07,0.9393789747618496,leaf,0.5102521886278262,layernorm,cosine
0.01,3396,256,2,21,relu,double,0.0,100,0.0007945973912201,0.2487566620111465,0.0313700033989635,9,0.7887596899224806,4,20.0,128,kaiming_uniform,0.0241185019536963,4.626072542229496e-07,0.9089512715906466,leaf,0.5088734815165126,layernorm,cosine
0.01,3394,512,2,17,relu,double,0.0,100,0.0007852315335677,0.1833159327507019,0.0026872737696339,7,0.8992248062015504,4,20.0,128,kaiming_uniform,0.0101778770400048,4.689967712041998e-07,0.9326346307595248,leaf,0.4413297615987624,layernorm,cosine
0.01,3397,256,2,23,relu,double,0.5,100,0.0007827362863374,0.3308205604553222,0.1301618653855015,6,0.7984496124031008,4,20.0,128,kaiming_uniform,0.0253552375235462,4.439649607324353e-07,0.9019005263881964,leaf,0.4498853500827676,layernorm,cosine
0.01,3395,512,2,21,relu,double,0.0,100,0.0008257561931542,0.1946357041597366,0.060541097645144,5,0.8633720930232558,4,20.0,128,kaiming_uniform,0.0100611572925184,5.03979552690681e-07,0.9657519267489402,leaf,0.5113286177564319,layernorm,cosine
0.01,3398,512,2,18,relu,double,0.2,80,0.0006265735718496,0.3039482235908508,0.0449485503681582,5,0.9312015503875968,4,20.0,128,kaiming_uniform,0.0391272693838291,2.0467908079118801e-07,1.2057693924503452,leaf,0.4492403529047015,layernorm,cosine
0.07,3404,512,2,19,relu,double,0.2,100,0.0008542156270438,0.6555839776992798,0.4117355458307385,2,0.3856589147286822,5,20.0,128,xavier_uniform,0.0322399366729947,3.40059732532323e-07,1.076566625055656,eom,0.475703017089529,layernorm,cosine
0.01,3405,512,2,16,relu,constant,0.1,100,0.0005315503320177,0.2925445735454559,0.0816928730912169,5,0.686046511627907,4,20.0,128,kaiming_uniform,0.0233672999652335,2.521480376351613e-07,1.0977732196584369,leaf,0.472831908636934,layernorm,cosine
0.005,3401,512,2,19,relu,constant,0.2,100,0.0006305863548259,0.2214819192886352,0.1038704908841659,7,0.9486434108527132,4,10.0,32,xavier_uniform,0.0390624943526823,1.8496744742022938e-07,1.197222778946765,leaf,0.6848844619666388,layernorm,cosine
0.01,3406,512,2,16,relu,double,0.1,100,0.0005248121384753,0.2523131668567657,0.0431661897384609,6,0.8236434108527132,4,20.0,128,kaiming_uniform,0.0242694681920071,2.57306119604091e-07,1.1025317980564342,leaf,0.2175691595904856,layernorm,cosine
0.01,3407,512,2,22,relu,double,0.2,100,0.0009299074591813,0.3679474294185638,0.0276788942108908,11,0.8846899224806202,3,10.0,128,kaiming_uniform,0.0468009100934957,3.753491973129588e-07,1.314067086237081,leaf,0.6843358010445573,layernorm,cosine
0.01,3408,512,2,21,relu,double,0.1,100,0.0009198361477136,0.2758589088916778,0.0659897201011684,5,0.9408914728682172,3,20.0,128,kaiming_uniform,0.0590765758870267,3.612516383761855e-07,0.8497492739984112,leaf,0.4733692029586417,layernorm,cosine
0.01,3409,512,2,46,relu,double,0.2,100,0.0009205789144789,0.281755119562149,0.1330276650995344,2,0.9195736434108528,18,20.0,128,kaiming_uniform,0.0565856830620167,1.8394397468550666e-07,1.3009453248485103,leaf,0.4114410892773154,layernorm,cosine
