cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.1,4842,512,2,53,leaky_relu,halve,0.5,150,1.8845083909484894e-05,106.76353454589844,0.07124898473728178,2,0.7393162393162394,5,5,128,kaiming_uniform,0.17718650760904903,2.2401942011543974e-07,1.1559297675507965,eom,0.7366218488704497,layernorm,cosine
0.01,4841,512,2,53,leaky_relu,halve,0.5,150,1.2528888301059799e-05,125.8614501953125,0.10072838920189335,2,0.8621794871794872,5,5,128,kaiming_uniform,0.21389475255659268,1.2284665125637408e-07,1.065900926334342,eom,0.7397753529958263,layernorm,cosine
0.1,4839,512,2,53,leaky_relu,double,0.5,150,1.885253439666456e-05,3.784719944000244,0.06509095037725869,2,0.09615384615384616,11,5,128,kaiming_uniform,0.2115532949153773,2.4673418535118805e-08,1.053111140603406,eom,0.7456235303437847,layernorm,cosine
0.1,4840,512,2,51,leaky_relu,double,0.5,150,1.835947161501537e-05,6.384029388427734,0.060658525499043554,2,0.4797008547008547,5,5,128,kaiming_uniform,0.1395576869931908,1.3098274602346176e-07,1.0948414068791767,eom,0.7357659219052861,layernorm,cosine
0.1,4844,512,2,54,leaky_relu,halve,0.5,150,1.9216000377837766e-05,110.41820526123047,0.06627169084999628,2,0.7457264957264957,5,5,128,kaiming_uniform,0.20304322018316612,1.7881740988377753e-07,1.0589326938581254,eom,0.7223748394082418,layernorm,cosine
0.1,4845,512,2,54,leaky_relu,halve,0.5,150,1.9277745674090175e-05,74.33704376220703,0.05633512820884324,2,0.6388888888888888,4,5,128,kaiming_uniform,0.20126868090059008,1.5668688391292648e-07,1.1006030336284423,eom,0.7103748687450965,layernorm,cosine
0.1,4846,512,2,51,leaky_relu,halve,0.5,150,1.899330485425993e-05,128.94993591308594,0.031832612352845416,2,0.1452991452991453,4,5,128,kaiming_uniform,0.17849340614043552,2.1472654153168662e-07,1.097964959832058,eom,0.7089317245970645,layernorm,cosine
0.1,4847,512,2,49,leaky_relu,halve,0.5,150,1.6013010587266236e-05,46.54478454589844,0.07046678325340375,3,0.7051282051282052,4,5,128,kaiming_uniform,0.17018079485258647,1.7105460235621193e-07,1.1142644756878108,eom,0.7107790146468079,layernorm,cosine
0.07,4850,512,2,49,leaky_relu,halve,0.5,150,1.5926816981293533e-05,212.23385620117188,0.054585947472225414,2,0.6485042735042735,4,5,128,kaiming_uniform,0.13531416822895617,2.827380115288269e-07,1.0858376564184555,eom,0.7034451810326477,layernorm,cosine
0.07,4851,512,2,50,leaky_relu,halve,0.5,150,1.626516143845457e-05,3.0330634117126465,0.07378651263465524,2,0.08653846153846154,5,5,32,kaiming_uniform,0.14840046812812557,2.406436223587097e-07,1.0573331628254006,eom,0.7046389594334327,layernorm,cosine
0.07,4852,512,2,50,leaky_relu,halve,0.5,150,1.678283994645393e-05,3.393476963043213,0.096818303627008,2,0.6175213675213675,5,5,32,kaiming_uniform,0.15974405239747974,4.255315781240879e-07,1.0804828285866546,eom,0.7075841360805311,layernorm,cosine
0.07,4853,512,2,50,leaky_relu,halve,0.5,150,1.6549961666202535e-05,3.1703221797943115,0.0819304925896814,2,0.13568376068376067,5,5,32,kaiming_uniform,0.16058481875386021,3.535053244565437e-07,1.0602641287028847,eom,0.7106490706735482,layernorm,cosine
0.1,4854,512,2,50,leaky_relu,halve,0.5,150,1.6571344364489945e-05,4.240115642547607,0.09496816757711515,2,0.6292735042735043,5,5,32,kaiming_uniform,0.16044826578598773,4.1596928708928293e-07,1.067269877666862,eom,0.7085131865839818,layernorm,cosine
0.1,4855,512,2,50,leaky_relu,halve,0.5,150,1.693979930934405e-05,65.12842559814453,0.19743384028484964,2,0.9444444444444444,5,5,128,kaiming_uniform,0.14299504214167877,2.650896230684482e-07,1.0606984208418906,eom,0.7647096389739336,layernorm,cosine
0.1,4856,512,2,51,leaky_relu,halve,0.0,150,1.6634411035471522e-05,1.6066946983337402,0.09135422788281058,2,0.6816239316239316,5,5,128,kaiming_uniform,0.1463886344779103,3.992750096160187e-07,1.061929043384443,eom,0.7177760594101253,layernorm,cosine
0.1,4857,512,2,51,leaky_relu,halve,0.0,150,1.7014240480389576e-05,1.6654300689697266,0.07274533633388486,2,0.12713675213675213,4,5,128,kaiming_uniform,0.1473298734701513,3.8889817950680354e-07,1.0527107461689071,eom,0.7119195165410922,layernorm,cosine
0.1,4858,512,2,51,leaky_relu,halve,0.5,150,1.4411921415107399e-05,92.78336334228516,0.051534442289499646,2,0.37072649572649574,4,5,128,kaiming_uniform,0.1372356076366058,4.1619909703512014e-07,1.0474818920269946,eom,0.721048013332234,layernorm,cosine
0.1,4859,512,2,51,leaky_relu,halve,0.5,150,1.548309037171867e-05,121.68148803710938,0.10087444734424195,2,0.8771367521367521,4,5,128,kaiming_uniform,0.1487230760802217,3.2838637607121255e-08,1.0462820549646168,eom,0.7235581140639845,layernorm,cosine
0.1,4860,512,2,51,leaky_relu,halve,0.5,150,1.4800867890554387e-05,455.1115417480469,0.01071741216216796,4,0.0438034188034188,4,5,128,kaiming_uniform,0.13158714530413537,3.576689980685548e-07,1.0900539213622054,eom,0.7078973780864757,layernorm,cosine
0.1,4861,512,2,51,leaky_relu,halve,0.5,150,1.0012883000103904e-05,374.8782653808594,0.0901187880624063,2,0.6826923076923077,4,5,128,kaiming_uniform,0.17178357321953175,1.9957241316205056e-07,1.0844078305643106,eom,0.7360703366522675,layernorm,cosine
0.1,4862,512,2,51,leaky_relu,halve,0.5,150,1.4973975091264848e-05,75.18339538574219,0.12081945944053482,2,0.8717948717948718,4,5,128,kaiming_uniform,0.16851188430182487,2.828848330890506e-07,1.084907829088075,eom,0.7118318538275805,layernorm,cosine
0.1,4863,512,2,49,leaky_relu,halve,0.5,150,1.7941178568521857e-05,105.44047546386719,0.07077583809058191,3,0.7286324786324786,4,5,128,kaiming_uniform,0.1672568523704559,3.273247607849055e-07,1.0910149195407337,eom,0.7074092834683783,layernorm,cosine
0.1,4864,512,2,49,leaky_relu,halve,0.5,150,1.2780142542551835e-05,128.38714599609375,0.045686525561632434,2,0.5972222222222222,4,5,128,kaiming_uniform,0.1049863118675875,3.0812427153611623e-07,1.1007039317834735,eom,0.7031096149098891,layernorm,cosine
0.1,4866,512,2,49,leaky_relu,halve,0.5,150,1.3396254170279215e-05,408.46533203125,0.11251616476384475,2,0.8076923076923077,4,5,128,kaiming_uniform,0.1502173322044068,3.202855647341334e-07,1.1084144142614818,eom,0.7048101992315129,layernorm,cosine
0.1,4868,512,2,51,leaky_relu,halve,0.5,150,1.400349365763287e-05,354.8070068359375,0.06372826282105928,2,0.7521367521367521,4,5,128,kaiming_uniform,0.11300172013850124,3.428315638320607e-07,1.1053635177154626,eom,0.7031903265892689,layernorm,cosine
0.1,4869,512,2,50,leaky_relu,halve,0.5,150,1.3296662081279213e-05,263.0462951660156,0.23509498257238787,2,0.9433760683760684,4,5,128,kaiming_uniform,0.1624843270506699,2.773362137097888e-07,1.1238083442990678,eom,0.7010667572037945,layernorm,cosine
0.1,4870,512,2,50,leaky_relu,halve,0.5,150,1.2686641594845886e-05,290.9427185058594,0.05683842607081865,2,0.7008547008547008,4,5,128,kaiming_uniform,0.14309196335374844,2.3227578851569e-07,1.1087477688330611,eom,0.7094250463274417,layernorm,cosine
0.1,4871,512,2,51,leaky_relu,halve,0.5,150,1.2511684502913377e-05,368.1071472167969,0.17373619435231538,3,0.907051282051282,4,5,128,kaiming_uniform,0.12217866476961588,3.178001944017535e-07,1.084802537866419,eom,0.7107996555893642,layernorm,cosine
0.1,4872,512,2,50,leaky_relu,halve,0.5,150,1.3819582461356528e-05,361.6641845703125,0.07509356934588136,2,0.8087606837606838,4,5,128,kaiming_uniform,0.16674066934240792,5.855004086616138e-07,1.1149761826205016,eom,0.7316872757011343,layernorm,cosine
0.1,4874,512,2,51,leaky_relu,halve,0.5,150,1.0814132018950422e-05,285.6124572753906,0.14640551998208623,5,0.9123931623931624,4,5,128,kaiming_uniform,0.13036036499530335,3.086744423387988e-07,1.11299331469594,eom,0.702955326073534,layernorm,cosine
0.1,4875,512,2,48,leaky_relu,halve,0.1,150,1.1042801255188184e-05,2.266005277633667,0.07201919552488482,2,0.6816239316239316,4,5,128,kaiming_uniform,0.13181381911742826,4.903941848079019e-07,1.116046741289219,eom,0.7137207648689798,layernorm,cosine
0.1,4876,512,2,51,leaky_relu,halve,0.5,150,1.3533275260459107e-05,388.25323486328125,0.040585157476759254,2,0.391025641025641,4,5,128,kaiming_uniform,0.1328196448501882,3.535405444514006e-07,1.1114879146968062,eom,0.7008501664594967,layernorm,cosine
0.1,4877,512,2,48,leaky_relu,halve,0.1,150,1.1980816699966297e-05,2.0401806831359863,0.06726244904140989,2,0.07478632478632478,4,5,128,kaiming_uniform,0.12051684322467543,3.347061706860771e-07,1.0874924504631112,eom,0.7184299157701717,layernorm,cosine
0.1,4878,512,2,48,leaky_relu,halve,0.1,150,1.2407207471337946e-05,2.2505741119384766,0.08085946065713824,2,0.6698717948717948,4,5,128,kaiming_uniform,0.25560671549442615,2.6479707200988324e-07,1.0826228307436443,eom,0.6996159211338432,layernorm,cosine
0.1,4881,512,2,50,leaky_relu,halve,0.5,150,1.2180791280442269e-05,163.94625854492188,0.1239690106664933,2,0.8792735042735043,4,5,128,kaiming_uniform,0.12471587195671284,2.9639582092805293e-07,1.0814854852901523,eom,0.701294484463266,layernorm,cosine
0.1,4882,512,2,48,leaky_relu,halve,0.5,150,1.2348778535847975e-05,156.4838409423828,0.032204576962436296,2,0.125,4,5,128,kaiming_uniform,0.25569970845243806,1.9985069792020743e-07,1.0849887466396608,eom,0.7079500594259291,layernorm,cosine
0.1,4883,512,2,52,leaky_relu,halve,0.5,150,1.2195044932872741e-05,432.6610107421875,0.19260355284154915,2,0.9316239316239316,4,10,128,kaiming_uniform,0.11794310696340225,2.3497323946812426e-07,1.0610996924690477,eom,0.7000446258956327,layernorm,cosine
0.1,4884,512,2,50,leaky_relu,halve,0.5,150,1.454101359209962e-05,174.26605224609375,0.047186733991224326,2,0.3525641025641026,4,5,128,kaiming_uniform,0.1640957698863752,2.6403017829895475e-07,1.1354869785734234,eom,0.7030071173383861,layernorm,cosine
0.1,4885,512,2,52,leaky_relu,halve,0.5,150,1.3414964495189004e-05,401.0867919921875,0.058060427938999314,2,0.6816239316239316,4,10,128,kaiming_uniform,0.14577427753755254,2.5070441775819187e-07,1.124779563266548,eom,0.6995200180862654,layernorm,cosine
0.1,4886,512,2,48,leaky_relu,halve,0.5,150,1.1837354246275753e-05,350.5217590332031,0.12373521703490332,2,0.9145299145299145,4,10,128,kaiming_uniform,0.12204814387767415,3.0068047923520465e-07,1.1328300983977289,eom,0.7030443841246014,layernorm,cosine
0.1,4889,512,2,52,leaky_relu,halve,0.5,150,1.1809419471138314e-05,330.2087097167969,0.08903515780570499,2,0.8258547008547008,4,5,128,kaiming_uniform,0.2540929545755745,2.82467678149579e-07,1.1391701890815962,eom,0.6989807284385255,layernorm,cosine
0.1,4890,512,2,47,leaky_relu,halve,0.5,150,1.4038474729331197e-05,257.92523193359375,0.08175757176302584,3,0.8215811965811965,4,5,128,kaiming_uniform,0.13189848397274814,3.9344120599413566e-07,1.1127924685754171,eom,0.6959810481881472,layernorm,cosine
0.1,4891,512,2,48,leaky_relu,halve,0.5,150,1.4716488287558512e-05,94.24617004394531,0.04920827518533103,2,0.19123931623931623,4,5,128,kaiming_uniform,0.11514894008475474,3.928146131837692e-07,1.1403947263983494,eom,0.7134291555058083,layernorm,cosine
0.1,4892,512,2,52,leaky_relu,halve,0.5,150,1.154094588852879e-05,189.69830322265625,0.1101359202933652,2,0.8536324786324786,4,5,128,kaiming_uniform,0.1237253879827873,2.818329487235207e-07,1.1554989182194162,eom,0.6964542633415451,layernorm,cosine
0.1,4893,512,2,48,leaky_relu,halve,0.5,150,1.0111397722768097e-05,2476.741943359375,0.14433945668415754,2,0.8920940170940171,4,5,128,kaiming_uniform,0.1402604218770024,4.2169696746498946e-07,1.104052098198074,eom,0.7088934875177085,layernorm,cosine
0.1,4894,512,2,52,leaky_relu,halve,0.2,150,1.1017854225482955e-05,2.853606700897217,0.07453160885705896,2,0.7510683760683761,4,5,128,kaiming_uniform,0.13191383448060265,2.7486936763472986e-07,1.1032002578186653,eom,0.7025947842284147,layernorm,cosine
0.1,4895,512,2,51,leaky_relu,halve,0.5,150,1.1165991990905224e-05,771.1550903320312,0.07092662776090236,2,0.7435897435897436,4,5,128,kaiming_uniform,0.12255450010972023,2.3736598709785442e-07,1.0976227538019576,eom,0.7137360697082946,layernorm,cosine
0.1,4896,512,2,52,leaky_relu,halve,0.4,150,1.238833331154863e-05,45.6557731628418,0.2234901419111474,2,0.9358974358974359,4,5,128,kaiming_uniform,0.24890775600196147,3.228842128099178e-07,1.1153859523890293,eom,0.7257667680680621,layernorm,cosine
0.1,4899,512,2,49,leaky_relu,halve,0.3,150,1.362509291584319e-05,1.9358235597610474,0.07626506440495849,2,0.7756410256410257,4,20,128,xavier_uniform,0.12947661894837745,5.455401606440351e-07,1.0857830402398359,eom,0.708341639202327,layernorm,cosine
0.1,4902,512,2,51,leaky_relu,halve,0.3,150,1.2181668967148353e-05,1.600119948387146,0.15523652610828245,2,0.9038461538461539,4,5,64,xavier_uniform,0.12540533567897616,2.2156326719247355e-07,1.1558525262976918,eom,0.6956161617716187,layernorm,none
0.1,4903,512,2,49,leaky_relu,halve,0.5,150,1.0349476685546611e-05,147.24386596679688,0.08433610008214688,2,0.8579059829059829,4,5,64,kaiming_uniform,0.24899849268453172,2.4832584901286164e-07,1.1543379061607382,eom,0.6960453335291013,layernorm,cosine
0.1,4906,512,2,52,leaky_relu,halve,0.5,150,1.2244862756821383e-05,227.14849853515625,0.18623277849918657,2,0.9316239316239316,4,5,128,kaiming_uniform,0.11406869773991608,2.289607632808956e-07,1.1301878405358525,eom,0.6947554215433753,layernorm,cosine
0.1,4907,512,2,52,leaky_relu,halve,0.5,150,1.1228531600077573e-05,605.8700561523438,0.09999816950746505,2,0.8782051282051282,4,5,128,kaiming_uniform,0.10765124465287781,2.1661234449964998e-07,1.1248863254846793,eom,0.7171215497136569,layernorm,cosine
0.1,4905,512,2,50,leaky_relu,halve,0.5,150,1.3064521507716615e-05,47.52222442626953,0.08092779688482102,2,0.8557692307692307,4,5,64,kaiming_uniform,0.2560442405413037,2.248074818821918e-07,1.1324756165855219,eom,0.7219288143859915,layernorm,cosine
0.01,4909,512,2,52,leaky_relu,halve,0.5,150,1.3981380613989831e-05,87.46385955810547,0.05417696576298565,2,0.5202991452991453,5,5,128,kaiming_uniform,0.14399276047662665,2.835152544870232e-07,1.1133447612750187,eom,0.71525369695851,layernorm,cosine
0.07,4910,512,2,48,leaky_relu,halve,0.5,150,1.2879354633970991e-05,108.09394836425781,0.05502719052754086,2,0.21047008547008547,5,5,128,kaiming_uniform,0.15740754084772723,3.2378512707445014e-07,1.0732975250468917,eom,0.7155931638602396,layernorm,cosine
0.07,4911,512,2,50,leaky_relu,halve,0.5,150,1.2993904051181748e-05,393.82861328125,0.0894435085188991,2,0.8247863247863247,5,5,128,kaiming_uniform,0.15610291697841563,3.4058290777790607e-07,1.073522872420924,eom,0.7140926902955732,layernorm,cosine
0.07,4913,512,2,51,leaky_relu,halve,0.5,150,1.415933026278206e-05,314.3399658203125,0.12370803714089032,2,0.8739316239316239,5,5,128,kaiming_uniform,0.2396903939860997,2.827117168937363e-07,1.073673518084626,eom,0.7092948181063522,layernorm,cosine
0.01,4912,512,2,51,leaky_relu,halve,0.5,150,1.1230873853942616e-05,168.31565856933594,0.02882202161746668,2,0.30982905982905984,5,5,128,kaiming_uniform,0.23985820169180588,3.150494486213944e-07,1.0685671156033547,eom,0.7192171169012965,layernorm,cosine
0.1,4914,512,2,51,leaky_relu,halve,0.5,150,1.225141377177015e-05,294.6408386230469,0.055071860656772394,2,0.7585470085470085,5,5,128,kaiming_uniform,0.1542853478690322,1.9902931510743356e-07,1.062634373582112,eom,0.7190411762388368,layernorm,cosine
0.1,4915,512,2,51,leaky_relu,halve,0.5,150,1.0509174871004886e-05,565.9405517578125,0.07129759589242242,3,0.7339743589743589,4,5,128,kaiming_uniform,0.23955737858921922,1.734639022141882e-07,1.064667141481208,eom,0.6948534040540695,layernorm,cosine
0.07,4918,512,2,52,leaky_relu,double,0.0,150,1.0722302643648264e-05,1.6190847158432007,0.08022350732169452,2,0.7329059829059829,5,5,128,kaiming_uniform,0.23257557368804727,3.1174949661885936e-07,1.0935251320716175,eom,0.7179387154850106,layernorm,cosine
0.1,4920,512,2,52,leaky_relu,double,0.5,150,1.2179929413408697e-05,25.305715560913086,0.07738370261737089,2,0.5651709401709402,5,5,128,kaiming_uniform,0.2364236887200088,1.849136276867994e-07,1.10499706965544,eom,0.7088367744585233,layernorm,cosine
0.01,4921,512,2,52,leaky_relu,double,0.5,150,1.2496637330238886e-05,22.887630462646484,0.07147077061332537,2,0.7660256410256411,5,5,128,kaiming_uniform,0.238634272400668,2.5883985061402963e-07,1.123110697244104,eom,0.7097054643269718,layernorm,cosine
0.01,4923,512,2,51,leaky_relu,halve,0.5,150,1.0818224565952045e-05,146.08389282226562,0.11507067403077029,2,0.8493589743589743,5,5,128,kaiming_uniform,0.22792624393953592,4.3510050540734815e-07,1.1267230364085594,eom,0.7082230229024467,layernorm,cosine
0.1,4924,512,2,51,leaky_relu,halve,0.5,150,1.0279724673275964e-05,356.02667236328125,0.1779206947949098,2,0.9262820512820513,5,5,128,kaiming_uniform,0.2509249117076125,5.216114240842124e-07,1.1666285684117361,eom,0.7135571172867164,layernorm,cosine
0.01,4928,512,2,53,leaky_relu,halve,0.5,150,1.2637016928528144e-05,180.7702178955078,0.047502408639174834,2,0.3408119658119658,5,5,128,kaiming_uniform,0.24636168841778744,6.224251951541332e-07,1.1544962347408463,eom,0.7200051829389313,layernorm,cosine
0.01,4929,512,2,51,leaky_relu,halve,0.5,150,1.2446616297152867e-05,426.64886474609375,0.2024504458738007,2,0.9284188034188035,5,5,128,kaiming_uniform,0.2291877135952309,3.024760577483694e-07,1.1294125427040107,eom,0.6945959049589487,layernorm,cosine
0.01,4932,512,2,53,leaky_relu,halve,0.5,150,1.0322205223402927e-05,160.0958709716797,0.09658736476030796,2,0.8354700854700855,5,5,128,kaiming_uniform,0.2502875626644766,3.6628178792883626e-07,1.1380681007296913,eom,0.6919443310488596,layernorm,cosine
0.01,4933,512,2,53,leaky_relu,halve,0.5,150,1.216941595219206e-05,355.1510925292969,0.0988253852036377,2,0.8525641025641025,5,5,128,kaiming_uniform,0.22944898195596553,3.9098415374794746e-07,1.0892137271520743,eom,0.7026565087376785,layernorm,cosine
0.01,4934,512,2,53,leaky_relu,halve,0.5,150,1.1460838320133615e-05,522.8638916015625,0.19943703763619555,3,0.9337606837606838,5,5,128,kaiming_uniform,0.24749935602078008,4.0491126667737127e-07,1.0948264863785027,eom,0.7193674901542523,layernorm,cosine
0.01,4936,512,2,51,leaky_relu,halve,0.5,150,1.0204382984267598e-05,925.3925170898438,0.2451944812537221,2,0.9455128205128205,5,5,128,kaiming_uniform,0.22152004210589185,4.123737552045171e-07,1.080563874725539,eom,0.7006723880067494,layernorm,cosine
0.01,4937,512,2,50,leaky_relu,halve,0.5,150,1.0701092745550021e-05,119.88203430175781,0.09186069108960175,2,0.8311965811965812,5,5,128,kaiming_uniform,0.2512646849453028,3.978117984710369e-07,1.0854098427779064,eom,0.7049715385847279,layernorm,cosine
0.07,4938,512,2,51,leaky_relu,halve,0.5,150,1.0371349539101459e-05,645.4348754882812,0.1137940898975512,2,0.8760683760683761,5,5,128,kaiming_uniform,0.22437644567858403,3.5616794412571017e-07,1.0793290633841057,eom,0.7020752584143112,layernorm,cosine
0.01,4940,512,2,50,leaky_relu,halve,0.5,150,1.1159783660017484e-05,2.497738838195801,0.06557579445969354,2,0.5010683760683761,5,5,32,kaiming_uniform,0.22193961117982278,3.4735568899440856e-07,1.0776836023229546,eom,0.7174920457551789,layernorm,none
0.07,4942,512,2,52,leaky_relu,halve,0.5,150,1.1230233491255157e-05,11.183526039123535,0.044995839795806174,2,0.6175213675213675,5,5,32,kaiming_uniform,0.22113622909454136,3.190758404948102e-07,1.1165668660353418,eom,0.7100748572589918,layernorm,cosine
0.01,4941,512,2,52,leaky_relu,halve,0.5,150,1.0099113109935896e-05,4.074386119842529,0.06196414806660397,2,0.09294871794871795,5,5,32,kaiming_uniform,0.21995336940515223,3.124802666149405e-07,1.1215621501863549,eom,0.7164457883332755,layernorm,none
0.01,4943,512,2,52,leaky_relu,halve,0.5,150,1.187965054405919e-05,2.196016788482666,0.0768624220420461,2,0.5608974358974359,5,5,32,kaiming_uniform,0.239286599378222,3.785873685894987e-07,1.127217703562482,eom,0.7185397228507306,layernorm,none
